9.9986,4999.3,5.0003,39.597,-104
9.9986,4999.3,5.0003,39.7,-104
9.9986,4999.3,5.0003,39.803,-104
9.9986,4999.3,5.0003,39.909,-104
9.9986,4999.3,5.0003,40.018,-104
9.9986,4999.3,5.0003,40.122,-104
9.9986,4999.3,5.0003,40.228,-104
9.9986,4999.3,5.0003,40.337,-104
9.9986,4999.3,5.0003,40.442,-104
9.9986,4999.3,5.0003,40.545,-104
9.9986,4999.3,5.0003,40.65,-104
9.9986,4999.3,5.0003,40.76,-104
9.9986,4999.3,5.0003,40.866,-104
9.9986,4999.3,5.0003,40.973,-104
9.9986,4999.3,5.0003,41.081,-104
9.9986,4999.3,5.0003,41.183,-104
9.9986,4999.3,5.0003,41.286,-104
9.9986,4999.3,5.0003,41.389,-104
9.9986,4999.3,5.0003,41.495,-104
9.9986,4999.3,5.0003,41.597,-104
9.9986,4999.3,5.0003,41.702,-104
9.9986,4999.3,5.0003,41.81,-104
9.9986,4999.3,5.0003,41.914,-104
9.9986,4999.3,5.0004,42.024,-104
9.9986,4999.3,5.0004,42.129,-104
9.9986,4999.3,5.0004,42.232,-104
9.9986,4999.3,5.0004,42.343,-104
9.9986,4999.3,5.0004,42.453,-104
9.9986,4999.3,5.0004,42.56,-104
9.9986,4999.3,5.0004,42.673,-104
9.9986,4999.3,5.0004,42.779,-104
9.9986,4999.3,5.0004,42.883,-104
9.9986,4999.3,5.0004,42.988,-104
9.9986,4999.3,5.0004,43.09,-104
9.9986,4999.3,5.0004,43.192,-104
9.9986,4999.3,5.0004,43.294,-104
9.9986,4999.3,5.0004,43.398,-104
9.9986,4999.3,5.0004,43.503,-104
9.9986,4999.3,5.0004,43.607,-104
9.9986,4999.3,5.0004,43.709,-104
9.9986,4999.3,5.0004,43.812,-104
9.9986,4999.3,5.0004,43.922,-104
9.9986,4999.3,5.0004,44.026,-104
9.9986,4999.3,5.0004,44.128,-104
9.9986,4999.3,5.0004,44.233,-104
9.9986,4999.3,5.0004,44.336,-104
9.9986,4999.3,5.0004,44.44,-104
9.9986,4999.3,5.0004,44.543,-104
9.9986,4999.3,5.0004,44.646,-104
9.9986,4999.3,5.0005,44.748,-104
9.9986,4999.3,5.0005,44.85,-104
9.9986,4999.3,5.0005,44.953,-104
9.9986,4999.3,5.0005,45.055,-104
9.9986,4999.3,5.0005,45.159,-104
9.9986,4999.3,5.0005,45.262,-104
9.9986,4999.3,5.0005,45.365,-104
9.9986,4999.3,5.0005,45.468,-104
9.9986,4999.3,5.0005,45.572,-104
9.9986,4999.3,5.0005,45.675,-104
9.9986,4999.3,5.0005,45.776,-104
9.9986,4999.3,5.0005,45.879,-104
9.9986,4999.3,5.0005,45.984,-104
9.9986,4999.3,5.0005,46.086,-104
9.9986,4999.3,5.0005,46.19,-104
9.9986,4999.3,5.0005,46.294,-104
9.9986,4999.3,5.0005,46.396,-104
9.9986,4999.3,5.0005,46.499,-104
9.9986,4999.3,5.0005,46.603,-104
9.9986,4999.3,5.0005,46.706,-104
9.9986,4999.3,5.0005,46.808,-104
9.9986,4999.3,5.0005,46.911,-104
9.9986,4999.3,5.0005,47.015,-104
9.9986,4999.3,5.0005,47.117,-104
9.9986,4999.3,5.0005,47.219,-104
9.9986,4999.3,5.0005,47.322,-104
9.9986,4999.3,5.0005,47.426,-104
9.9986,4999.3,5.0005,47.529,-104
9.9986,4999.3,5.0005,47.632,-104
9.9986,4999.3,5.0004,47.734,-104
9.9986,4999.3,5.0004,47.835,-104
9.9986,4999.3,5.0004,47.937,-104
9.9986,4999.3,5.0004,48.042,-104
9.9986,4999.3,5.0004,48.145,-104
9.9986,4999.3,5.0004,48.247,-104
9.9986,4999.3,5.0004,48.35,-104
9.9986,4999.3,5.0004,48.453,-104
9.9986,4999.3,5.0004,48.555,-104
9.9986,4999.3,5.0004,48.658,-104
9.9986,4999.3,5.0004,48.761,-104
9.9986,4999.3,5.0004,48.864,-104
9.9986,4999.3,5.0004,48.967,-104
9.9986,4999.3,5.0004,49.076,-104
9.9986,4999.3,5.0004,49.185,-104
9.9986,4999.3,5.0004,49.291,-104
9.9986,4999.3,5.0004,49.397,-104
9.9986,4999.3,5.0004,49.501,-104
9.9986,4999.3,5.0004,49.61,-104
9.9986,4999.3,5.0004,49.728,-104
9.9986,4999.3,5.0004,49.848,-104
9.9986,4999.3,5.0004,49.951,-104
9.9986,4999.3,5.0004,50.057,-104
9.9986,4999.3,5.0004,50.174,-104
9.9986,4999.3,5.0004,50.283,-104
9.9986,4999.3,5.0004,50.389,-104
9.9986,4999.3,5.0004,50.496,-104
9.9986,4999.3,5.0004,50.602,-104
9.9986,4999.3,5.0004,50.709,-104
9.9986,4999.3,5.0005,50.813,-104
9.9986,4999.3,5.0005,50.919,-104
9.9986,4999.3,5.0005,51.027,-104
9.9986,4999.3,5.0005,51.133,-104
9.9986,4999.3,5.0005,51.237,-104
9.9986,4999.3,5.0005,51.343,-104
9.9986,4999.3,5.0005,51.445,-104
9.9986,4999.3,5.0005,51.556,-104
9.9986,4999.3,5.0005,51.665,-104
9.9986,4999.3,5.0005,51.769,-104
9.9986,4999.3,5.0005,51.876,-104
9.9986,4999.3,5.0005,51.984,-104
9.9986,4999.3,5.0005,52.09,-104
9.9986,4999.3,5.0005,52.198,-104
9.9986,4999.3,5.0005,52.306,-104
9.9986,4999.3,5.0005,52.409,-104
9.9986,4999.3,5.0005,52.512,-104
9.9986,4999.3,5.0005,52.618,-104
9.9986,4999.3,5.0005,52.727,-104
9.9986,4999.3,5.0005,52.839,-104
9.9986,4999.3,5.0005,52.946,-104
9.9986,4999.3,5.0005,53.05,-104
9.9986,4999.3,5.0005,53.158,-104
9.9986,4999.3,5.0005,53.266,-104
9.9986,4999.3,5.0005,53.37,-104
9.9986,4999.3,5.0005,53.474,-104
9.9986,4999.3,5.0005,53.582,-104
9.9986,4999.3,5.0005,53.696,-104
9.9986,4999.3,5.0005,53.798,-104
9.9986,4999.3,5.0005,53.902,-104
9.9986,4999.3,5.0005,54.013,-104
9.9986,4999.3,5.0005,54.119,-104
9.9986,4999.3,5.0005,54.227,-104
9.9986,4999.3,5.0006,54.336,-104
9.9986,4999.3,5.0006,54.443,-104
9.9986,4999.3,5.0005,54.551,-104
9.9986,4999.3,5.0005,54.662,-104
9.9986,4999.3,5.0005,54.768,-104
9.9986,4999.3,5.0005,54.873,-104
9.9986,4999.3,5.0005,54.975,-104
9.9986,4999.3,5.0005,55.086,-104
9.9986,4999.3,5.0005,55.191,-104
9.9986,4999.3,5.0005,55.302,-104
9.9986,4999.3,5.0005,55.416,-104
9.9986,4999.3,5.0005,55.531,-104
9.9986,4999.3,5.0005,55.646,-104
9.9986,4999.3,5.0005,55.756,-104
9.9986,4999.3,5.0005,55.874,-104
9.9986,4999.3,5.0005,55.974,-104
9.9986,4999.3,5.0005,56.083,-104
9.9986,4999.3,5.0005,56.194,-104
9.9986,4999.3,5.0005,56.295,-104
9.9986,4999.3,5.0005,56.409,-104
9.9986,4999.3,5.0005,56.53,-104
9.9986,4999.3,5.0005,56.644,-104
9.9986,4999.3,5.0005,56.759,-104
9.9986,4999.3,5.0005,56.867,-104
9.9986,4999.3,5.0005,56.975,-104
9.9986,4999.3,5.0005,57.084,-104
9.9986,4999.3,5.0005,57.204,-104
9.9986,4999.3,5.0005,57.319,-104
9.9986,4999.3,5.0005,57.422,-104
9.9986,4999.3,5.0005,57.528,-104
9.9986,4999.3,5.0005,57.634,-104
9.9986,4999.3,5.0005,57.741,-104
9.9986,4999.3,5.0005,57.849,-104
9.9986,4999.3,5.0005,57.955,-104
9.9986,4999.3,5.0005,58.058,-104
9.9986,4999.3,5.0005,58.181,-104
9.9986,4999.3,5.0005,58.288,-104
9.9986,4999.3,5.0006,58.393,-104
9.9986,4999.3,5.0006,58.5,-104
9.9986,4999.3,5.0006,58.605,-104
9.9986,4999.3,5.0006,58.719,-104
9.9986,4999.3,5.0006,58.824,-104
9.9986,4999.3,5.0006,58.932,-104
9.9986,4999.3,5.0006,59.043,-104
9.9986,4999.3,5.0006,59.169,-104
9.9986,4999.3,5.0006,59.281,-104
9.9986,4999.3,5.0006,59.4,-104
9.9986,4999.3,5.0006,59.511,-104
9.9986,4999.3,5.0006,59.622,-104
9.9986,4999.3,5.0006,59.725,-104
9.9986,4999.3,5.0006,59.831,-104
9.9986,4999.3,5.0006,59.936,-104
9.9986,4999.3,5.0006,60.041,-104
9.9986,4999.3,5.0006,60.146,-104
9.9986,4999.3,5.0006,60.262,-104
9.9986,4999.3,5.0006,60.364,-104
9.9986,4999.3,5.0006,60.475,-104
9.9986,4999.3,5.0006,60.584,-104
9.9986,4999.3,5.0006,60.69,-104
9.9986,4999.3,5.0006,60.796,-104
9.9986,4999.3,5.0006,60.903,-104
9.9986,4999.3,5.0006,61.012,-104
9.9986,4999.3,5.0006,61.115,-104
9.9986,4999.3,5.0006,61.218,-104
9.9986,4999.3,5.0006,61.321,-104
9.9986,4999.3,5.0006,61.434,-104
9.9986,4999.3,5.0006,61.54,-104
9.9986,4999.3,5.0006,61.643,-104
9.9986,4999.3,5.0006,61.748,-104
9.9986,4999.3,5.0006,61.861,-104
9.9986,4999.3,5.0006,61.97,-104
9.9986,4999.3,5.0006,62.075,-104
9.9986,4999.3,5.0006,62.202,-104
9.9986,4999.3,5.0006,62.309,-104
9.9986,4999.3,5.0007,62.417,-104
9.9986,4999.3,5.0007,62.529,-104
9.9986,4999.3,5.0007,62.639,-104
9.9986,4999.3,5.0007,62.749,-104
9.9986,4999.3,5.0007,62.855,-104
9.9986,4999.3,5.0007,62.971,-104
9.9986,4999.3,5.0007,63.077,-104
9.9986,4999.3,5.0007,63.181,-104
9.9986,4999.3,5.0007,63.289,-104
9.9986,4999.3,5.0007,63.395,-104
9.9986,4999.3,5.0007,63.509,-104
9.9986,4999.3,5.0007,63.614,-104
9.9986,4999.3,5.0007,63.715,-104
9.9986,4999.3,5.0007,63.819,-104
9.9986,4999.3,5.0007,63.926,-104
9.9986,4999.3,5.0007,64.034,-104
9.9986,4999.3,5.0007,64.137,-104
9.9986,4999.3,5.0007,64.259,-104
9.9986,4999.3,5.0007,64.367,-104
9.9986,4999.3,5.0007,64.478,-104
9.9986,4999.3,5.0007,64.581,-104
9.9986,4999.3,5.0007,64.685,-104
9.9986,4999.3,5.0007,64.791,-104
9.9986,4999.3,5.0007,64.893,-104
9.9986,4999.3,5.0007,65.004,-104
9.9986,4999.3,5.0007,65.11,-104
9.9986,4999.3,5.0007,65.22,-104
9.9986,4999.3,5.0007,65.324,-104
9.9986,4999.3,5.0007,65.431,-104
9.9986,4999.3,5.0007,65.533,-104
9.9986,4999.3,5.0007,65.636,-104
9.9986,4999.3,5.0007,65.738,-104
9.9986,4999.3,5.0007,65.847,-104
9.9986,4999.3,5.0007,65.951,-104
9.9986,4999.3,5.0007,66.054,-104
9.9986,4999.3,5.0007,66.157,-104
9.9986,4999.3,5.0007,66.262,-104
9.9986,4999.3,5.0007,66.365,-104
9.9986,4999.3,5.0007,66.47,-104
9.9986,4999.3,5.0007,66.573,-104
9.9986,4999.3,5.0007,66.674,-104
9.9986,4999.3,5.0007,66.78,-104
9.9986,4999.3,5.0007,66.888,-104
9.9986,4999.3,5.0007,66.992,-104
9.9986,4999.3,5.0007,67.095,-104
9.9986,4999.3,5.0007,67.2,-104
9.9986,4999.3,5.0007,67.303,-104
9.9986,4999.3,5.0007,67.406,-104
9.9986,4999.3,5.0007,67.51,-104
9.9986,4999.3,5.0007,67.612,-104
9.9986,4999.3,5.0007,67.714,-104
9.9986,4999.3,5.0007,67.818,-104
9.9986,4999.3,5.0007,67.921,-104
9.9986,4999.3,5.0007,68.027,-104
9.9986,4999.3,5.0007,68.131,-104
9.9986,4999.3,5.0007,68.233,-104
